3.908576,2.870206,-2.326907,-1.170449,-2.984817,1.979049,4.798022,1.037087,7.041413,1.335899,-2.417998,-0.298705,1.341627,-2.403221,-3.547286,3.118601,6.997054,-1.575922,-8.582473,3.452756,-1.982299,-7.237875,1.834407,0.210345,-1.642179,-6.369972,-2.059965,1.860083,-2.683059,6.768015,-0.609340,1.476877,2.669483,1.557717,-0.835204,-3.197118,-2.947371,0.245391,2.798330,-3.653370,2.266905,-4.424084,1.472368,2.339090,0.641848,-5.230010,5.361883,-0.709684,0.576571,1.557711,-1.449103,-2.127776,-2.749695,1.369253,-5.168429,0.092650,-0.728471,-5.754868,-0.024375,5.179340,2.678917,-2.910889,5.822674,0.867666,-3.074516,1.459814,3.795934,0.341513,1.859469,4.103271,3.785847,-1.023952,-4.225082,0.856542,0.515300,6.154452,4.581288,0.309626,5.723466,0.591061,1.880518,-2.604924,2.338211,-6.145712,-1.450688,0.098507,0.258951,-0.515558,-2.935975,1.117654,4.041832,0.794010,1.641153,1.300552,2.291375,-0.439406,1.859022,3.600595,3.142107,-0.467404,-3.669954,1.295216,0.599460,4.142469,-5.816561,-1.996367,0.274836,-2.886758,-0.585813,-1.363759,1.132552,-5.215084,5.731594,1.584200,2.384756,0.435312,2.022798,0.536223,-0.188634,4.530986,3.910980,1.924407,-3.323694,2.461564,-3.166274,5.023407,8.381107,-2.605729,-1.569991,-6.159154,0.209004,2.155118,1.219338,-0.512036,-1.100254,-0.592303,3.048836,-1.172765,-3.759784,4.942230,0.099751,1.278015,2.680315,-2.784148,-4.602439,0.586960,3.311804,7.065397,1.510373,-1.710356,-1.014648,2.447798,-0.370491,-2.258824,-4.410336,4.087200,-0.073625,-2.285594,3.438446,-1.948431,-1.524214,6.252156,1.597190,-2.893100,-0.939244,0.659052,5.355569,3.099841,1.264066,-3.176475,2.162255,5.780151,1.418453,-4.498061,1.777157,0.675776,3.139144,4.305042,3.882423,3.673078,1.941515,0.868933,-2.261008,-0.911805,-1.693391,4.734385,1.618149,-1.012385,0.352697,-2.988641,1.063179,-1.104821,1.792785,2.097200,3.187885,-5.212203,3.171187,3.177657,5.090891,1.212763,5.353934,-0.848626,-0.510713,-0.889775,3.344612,5.074660,-0.550487,0.495329,-0.854670,5.452513,-0.282226,0.118784,1.208157,1.620148,0.374516,0.908426,-3.089839,0.330672,-2.835677,-2.898286,2.767805,-3.216927,1.368190,3.858046,-2.179783,-0.762230,5.217213,3.099678,0.687142,-0.244864,8.501676,4.976579,7.346956,0.161344,1.866025,6.901231,2.153394,2.639428,5.135370,1.591372,2.614172,1.374828,1.721816,0.284741,-0.855349,3.493663,2.369956,-1.310964,6.763741,-5.677724
-2.950045,1.795138,4.117300,-1.815393,-0.015022,0.247569,1.766189,-1.400006,0.097680,-2.294351,3.494725,3.251663,-0.030848,-3.807070,-0.851425,-1.524821,0.500281,-1.471444,-0.938991,1.234103,-0.873170,4.755464,4.829226,1.419868,0.372545,-5.807233,-0.806478,0.839812,-0.214409,-0.241074,-2.056255,8.993012,6.711021,-2.770163,3.663521,-2.158937,1.428998,-1.563365,2.087888,4.290528,2.600825,-4.075453,-0.459703,2.521381,3.303979,1.516407,-2.056229,-4.457956,-1.436284,1.011946,-1.598930,-2.028190,-0.531677,-0.400180,4.288170,1.922680,-2.355586,-1.077084,2.820976,-2.606475,-6.544140,1.338371,3.064988,-2.102721,2.195249,0.552200,4.369739,2.173707,-4.287958,-4.854450,-1.200438,0.568602,-0.292275,0.486501,-0.699602,-4.451804,0.236109,1.887730,3.145619,1.461352,1.431686,2.484475,2.791686,3.336529,-5.036711,-0.572108,3.065945,3.583135,-5.173854,-1.730288,1.505949,2.325819,-1.036755,-0.684155,-0.360042,-2.767213,1.031714,-2.636690,0.697031,-0.458599,3.659627,1.862703,1.408880,-0.401327,-3.775033,-1.016399,-2.560277,-4.905600,-3.357096,-1.413028,-3.539305,3.568991,4.919874,0.284027,-5.989107,1.818953,2.283663,-1.458471,3.175379,1.805032,-2.736877,-1.932223,4.860265,-4.305800,-1.073877,0.530373,1.123075,6.614022,-3.552891,1.135268,5.224495,-2.494659,-2.298640,0.875908,0.857511,1.115217,3.268575,0.786201,0.152161,3.888026,-0.408038,-2.913570,2.990560,0.261203,-3.461080,1.818182,2.903924,-0.778226,3.565807,1.258264,-2.909712,0.219288,0.364044,3.874479,-2.093794,4.951789,-1.945499,4.976151,3.276708,2.816734,-2.828766,-2.311436,-3.228858,3.189594,-0.312971,-0.597274,-3.720919,-2.250243,4.182580,3.761752,4.592487,-0.199965,3.535956,0.132542,2.748066,-1.555024,-1.283827,-1.248306,3.442924,-0.061601,1.774587,3.005459,-1.735764,2.293539,-0.728551,-0.408857,-0.203743,4.890187,2.681204,-0.009177,-4.797239,-0.180858,-4.478046,-2.949539,5.644847,3.810891,0.424081,0.349181,0.797945,-0.713724,1.374505,3.436205,5.015489,-4.659909,0.099383,0.414562,1.868917,-1.285902,2.539167,-5.070512,-0.718614,3.244000,4.804861,-0.060170,4.068500,1.626425,1.169615,-2.267368,-0.062780,-0.923948,4.462719,-0.492345,7.185768,2.560461,-2.614043,5.660289,-1.932729,-0.647740,2.106100,4.600037,5.966532,0.150600,6.067078,-1.126968,0.864470,6.196117,4.750136,4.699137,3.059373,4.374348,5.726964,2.187372,-1.253011,-0.252655,2.016091,5.077349,0.456668,-1.398040,2.505327,5.041807
-1.435100,-1.052173,-2.058266,0.023105,6.306693,-0.125187,-4.175852,1.838675,3.050166,-2.323645,1.043538,-1.556887,-5.399276,1.060020,2.631468,3.624768,2.405055,3.297045,5.498514,5.335634,-0.007168,-0.595520,4.487402,0.320758,3.093646,1.711762,2.790497,-0.818927,-5.769450,1.118842,-0.122343,1.761960,-3.111431,-1.266731,0.554623,-1.656602,-3.803712,3.450270,2.171646,-3.979863,4.185241,1.814479,3.346849,0.620598,-0.871524,4.284302,0.590835,3.358329,-2.315487,-0.237807,3.196708,0.752643,2.891177,-0.436493,3.444828,1.865314,3.244108,-2.462917,3.906899,1.008669,-1.889264,-0.426448,0.118256,4.014847,1.622994,5.024150,-0.491559,1.214747,1.231022,-4.553484,-5.000810,-0.800228,1.094642,-2.921020,-0.597852,-0.436545,0.889312,0.586070,2.561651,-4.108297,0.820974,-2.332567,1.291572,1.456765,-0.685945,1.423637,1.264983,2.397965,-0.012564,2.472717,0.896806,-1.769807,3.124391,3.872737,1.548142,-6.177067,-2.964091,3.763648,0.678444,-0.958106,-2.924204,1.933444,2.503596,4.575302,0.681877,-1.668574,9.498574,-3.208132,0.578180,-0.714101,-0.419851,-1.251332,2.738268,0.469039,2.617529,5.173682,-1.871344,-6.031591,1.292408,0.166855,1.044124,1.675315,-2.380442,-7.134989,-3.570729,-4.627224,2.686092,-0.730968,-3.820106,-0.155856,-2.418642,0.046242,-5.589485,0.917151,-1.652724,3.359013,1.190541,-1.348303,-2.131484,-1.528837,1.976426,0.734537,-2.687573,-0.162882,-0.969518,-3.395344,-0.695775,-3.905294,0.890419,-4.634976,-4.944675,-2.495802,-2.722879,-1.077276,-1.755626,-2.732881,-0.857280,3.294844,-1.225373,4.048631,-0.347712,-1.632322,3.434621,2.902827,3.210986,2.785459,-4.743942,4.374603,1.560328,1.301740,1.891258,-2.450565,-1.416170,1.063545,0.576131,2.191590,1.021680,-4.465971,2.680502,0.523523,1.575614,3.326924,-4.371707,2.138215,1.579699,-2.347023,3.516131,3.843551,1.762288,-0.301069,0.156344,3.213484,-0.875855,0.741607,1.068206,3.186241,-0.940190,-2.087365,-2.744393,0.870623,-2.220237,1.007343,-3.343160,-4.685027,-1.456505,7.212223,3.243780,-2.791698,1.495357,-1.944140,8.420027,0.039735,-4.341952,-3.752618,3.188717,2.184360,1.094151,4.336553,-0.760872,5.047179,2.246115,2.816591,-0.998322,7.758723,-0.058234,4.909169,4.937431,-3.620529,1.642811,1.368302,1.632787,-0.209736,6.999565,3.397967,3.610889,4.713123,0.524341,3.665019,0.959710,-4.188318,1.612192,0.391972,-0.731513,5.782113,7.169104,1.595084,7.670963,3.353989,3.787754,4.439924
-1.956353,-0.738194,-0.694192,0.631091,3.733054,-4.791377,2.266150,1.881823,0.164735,1.320624,0.436032,0.069871,4.246960,2.586738,2.023966,-1.786385,3.072223,0.518150,0.735878,1.334115,-6.004204,-3.924262,-2.755337,3.681676,-4.874860,2.440011,0.528689,2.227588,-1.063540,-4.390930,1.965762,1.466856,-0.101107,-0.294579,0.074104,-3.973518,2.793621,3.073712,1.791698,-1.587042,-2.183495,0.457148,3.600885,0.795497,0.516166,0.882093,-4.771185,-3.299032,3.490962,1.506753,-3.274557,3.584879,2.626730,-1.647676,-5.766201,3.126708,-0.846823,-1.720201,0.118578,3.790667,-0.319122,2.375967,1.070285,1.294770,-0.993921,3.960402,-1.077900,-0.060986,-2.619530,-5.093460,-3.319313,-5.035356,3.325748,1.296888,3.575095,3.236549,-1.009538,1.992610,2.042681,1.942397,3.863474,5.790365,-5.408779,-0.604531,1.170236,-1.080537,0.650946,1.939039,0.404304,-0.997850,-0.912659,-5.044273,0.878855,-3.754923,-0.344601,3.962215,2.306400,3.576069,-1.806009,4.595626,5.254482,3.247890,2.000718,2.589806,0.190949,1.568275,-2.734637,-3.477514,-2.962050,2.696457,2.783017,-2.478878,-0.316390,-1.305312,2.399572,1.412162,-0.157082,0.371917,0.921256,2.573381,0.927690,-3.876769,3.719773,3.134485,-1.695569,-4.258902,-3.233122,-1.850141,1.229238,-1.627609,0.937530,1.131758,5.222059,5.988396,-1.669436,0.888268,-3.047995,-4.103327,-2.634269,2.529817,2.659802,-0.313351,0.365612,-1.977422,-2.599194,-5.593575,0.430547,5.466079,4.935461,-2.745531,-1.479209,0.753596,4.543866,-0.271877,0.103193,4.440515,-0.291940,-4.924800,5.124602,-0.073394,1.314179,-0.368197,1.715567,7.299092,-3.354087,0.561696,4.674849,-1.770836,2.963461,0.760487,-6.920526,0.100468,-6.598539,-4.271049,-0.304719,0.886416,3.596672,1.165707,3.170634,-1.741471,0.460386,1.556387,-3.843567,3.421311,-1.627186,1.528074,2.428018,-3.075377,4.141826,7.628405,1.124870,0.031014,-1.790889,-0.450219,2.973693,2.232612,4.678325,1.697423,-1.499539,-1.634343,-0.047217,4.231105,-2.262400,4.396956,6.434000,-3.179278,1.290521,2.507861,0.970972,-2.631001,0.744966,-4.506696,1.781586,2.286916,2.910907,3.933761,4.062020,1.537876,5.474171,0.786592,-1.237136,1.553856,0.732257,2.165015,1.986326,3.886006,0.723883,-0.079712,1.218773,8.141913,4.020067,4.195823,-5.017435,-2.018917,2.405608,3.184129,3.258124,4.230740,7.270299,1.365982,-0.503713,-3.397072,4.838647,4.460220,3.678198,2.886602,4.788126,3.715671,3.875201,3.238361
-0.794925,-4.488718,1.019992,1.166806,-2.928300,-2.238971,2.290038,-0.706728,3.936680,-5.320487,-4.951279,1.705139,1.142520,-2.674651,-0.981203,1.458642,-2.350391,-3.975708,1.107395,3.041322,2.303497,-0.759605,-1.160555,-2.074344,1.283592,-2.216596,5.274234,3.705141,-1.272904,4.186325,1.655791,-1.924660,0.150449,0.703148,5.222343,3.940305,-1.857407,1.838785,2.030249,2.982622,-3.463345,5.154467,0.613092,-2.634938,7.316286,0.106758,1.091278,-0.643647,3.965008,-0.467878,-1.898226,-1.702161,-1.819807,6.168538,-2.712098,-3.915534,4.084297,1.864361,-2.638273,-1.534581,4.542983,-1.256026,4.625237,-4.845839,-2.219323,-1.372740,1.799870,1.321831,1.847698,0.629178,-3.135664,-0.075979,0.027842,-0.003668,0.980710,-3.196472,-5.968004,-2.569854,-0.075620,-2.084881,-1.407522,-0.694052,1.683554,-1.850105,8.099208,1.299438,4.449504,-1.069671,-1.020531,0.072312,3.856006,-4.247699,-0.135439,3.007569,0.737398,2.431480,5.519493,-3.439931,0.453961,0.194227,2.558557,-1.402858,1.694783,-0.949853,4.364760,6.675874,2.327329,-2.435800,-4.222521,1.286491,-0.018533,2.829079,-3.028678,-2.296234,1.306573,-0.270620,5.626230,0.831550,-1.166480,-0.624021,4.529679,-1.255365,-1.440039,-4.278216,1.959482,-5.777486,-5.126358,-2.836038,-1.636547,1.487417,0.052975,2.836947,4.353833,-6.828956,3.505137,-3.411496,2.842139,-0.693442,3.928555,0.241098,-1.569976,-0.094056,-3.579594,-2.966509,2.554286,2.924324,6.746076,-0.409794,1.319328,4.778737,4.668509,1.173793,-1.073055,1.191896,0.374214,-0.716061,6.902127,0.518929,4.977691,2.055539,-3.898835,-0.724009,-0.605986,-2.844923,-5.517017,-5.565152,-1.846516,-2.195468,-2.241117,7.104388,2.137687,-3.278548,-2.123971,-1.792114,3.162595,0.049422,1.547461,-0.166001,2.354051,4.414683,4.039057,3.888469,-0.330385,3.351006,2.927903,1.017950,0.434900,5.476985,-0.365573,-2.201085,-3.230212,-0.665471,3.126519,1.685195,-1.397203,-3.424783,3.925284,1.675654,-0.603559,-6.067218,-2.228012,0.549946,-0.724197,2.980546,1.929834,2.757819,-3.357087,2.473867,-0.543246,0.442891,2.128850,0.093714,3.542052,1.365251,-2.939690,2.270517,1.391727,1.901566,0.716910,5.910985,5.117638,-3.000215,4.806063,-1.451992,-3.248131,0.097564,1.333918,8.066551,-1.832843,1.442363,3.997346,4.232084,-0.686748,-4.026711,5.651269,3.236751,-0.060608,0.241442,0.734039,1.587554,-1.474298,4.247822,4.201263,3.622123,1.682433,2.585601,3.732182,4.530938,2.565557,1.163892
0.048543,5.057221,1.336020,2.708433,2.382865,0.524221,4.440170,-5.267176,-1.238651,2.542892,4.721963,0.681915,3.197393,0.130378,-0.789254,-1.221099,-0.578584,2.799466,1.810955,3.342024,-0.617223,-0.813689,1.815182,3.928989,2.111491,5.218399,-3.968498,2.083151,3.688194,0.250084,-1.257562,5.142995,8.802155,-2.799445,-1.469927,1.691724,0.015156,4.283246,0.867808,-5.469704,-2.304718,1.312465,4.944459,2.472027,0.774370,-1.761727,3.292938,2.152576,5.822957,3.511724,-0.089734,-1.802655,1.930542,4.245828,0.844318,2.010257,-1.135334,-0.369804,0.846678,-0.509105,-0.840863,-2.870261,0.330928,2.599268,-3.759619,1.431448,5.533047,0.670290,-0.460445,-2.003421,0.646531,-6.135005,-0.881314,-0.948176,0.528665,2.048086,-0.904370,2.662904,-0.967662,2.677233,-3.952001,2.360495,-3.847530,1.042154,-1.807989,-1.805362,-1.366676,-4.161221,2.287993,-1.215737,3.556646,1.484237,2.151258,0.934899,3.495946,1.660246,4.285253,-0.755379,-2.205391,1.547568,2.046008,0.185102,4.889680,-2.605274,4.066457,3.090683,-0.391221,-2.008041,7.078122,0.179603,-1.059636,3.002262,3.364202,3.634384,-4.290970,-4.300164,-0.436288,-2.088733,0.645694,-2.475532,1.634235,-6.066413,1.380591,0.739727,0.212259,1.609817,2.861177,-3.693945,-6.006187,3.006000,-6.395483,-1.991737,-3.313358,-1.421173,0.960239,0.944070,-0.952730,-2.547997,3.180451,-2.740373,-5.299678,-0.423973,5.118791,-4.400386,0.864099,-4.414430,-1.753194,2.673543,-1.696491,1.906530,-0.594163,3.432614,-1.823068,2.981706,0.678125,4.018280,-1.182214,6.869345,-2.998625,1.445866,3.550700,-0.313280,6.621556,3.258715,2.521710,-0.206686,2.409727,2.447852,-3.471584,-0.074067,0.815568,1.459459,2.951135,-1.155371,-3.356111,3.995972,8.384479,-1.931225,-1.536375,2.841998,4.491697,-4.789272,4.831973,3.569161,5.006536,1.082717,-0.163330,-1.758988,1.806515,3.162650,-6.664247,-2.426791,6.631898,0.153911,0.800017,3.592800,-1.165019,-0.319886,0.728989,-4.499545,-3.119989,-1.893454,-1.713003,-1.772879,4.712797,-1.698126,-1.306112,1.417708,3.127493,3.628312,0.640564,3.364729,5.997688,-1.360166,2.128093,-2.699187,-2.272180,1.892975,1.030868,3.868384,-2.527262,-3.340741,0.005319,-1.476099,2.057966,0.007343,0.361710,2.830168,0.480378,-0.893881,-3.538013,0.748998,5.538503,-1.183788,1.566437,4.327842,3.705981,2.605686,7.684381,6.755980,3.316350,0.742390,-0.385703,1.518953,4.149843,1.138555,0.693714,2.082294,3.018780,2.545644
-1.324127,-2.538933,-1.415740,1.945701,-0.500911,2.822092,-0.066844,-1.555762,3.513201,3.513027,-0.523574,-1.974049,1.136650,-0.391128,-1.907053,-0.134564,-3.257253,-2.997945,0.451260,4.147891,-0.963584,-1.852914,1.440152,3.498299,-3.123695,0.187864,2.446267,-2.166406,-1.019530,0.575102,-4.882925,0.495826,1.253253,-4.286473,-0.784632,5.789912,-1.810346,-1.270915,0.487081,-2.369453,-4.165706,0.824139,-3.223405,1.985096,2.935766,0.478307,-0.846665,-1.322110,-4.374075,-0.113353,-1.504982,-4.252683,1.578295,0.473215,-7.103115,7.119539,5.791678,3.506602,0.716448,-0.009361,2.340678,0.423254,0.702340,-1.794667,-0.457900,0.305341,2.619194,3.636617,-0.836027,1.600870,3.891105,3.250215,2.416270,1.196047,-1.814284,-1.254043,5.764279,-0.654137,-4.118461,-2.612111,4.241093,-5.153902,-1.974765,3.660413,1.482330,-6.390253,-5.412962,0.777185,-3.611446,-1.863776,-0.615101,-3.423309,-5.431437,-0.157011,2.023484,-5.915402,-3.922322,4.701149,-1.339373,-2.699423,-2.212061,5.099687,-3.189652,-0.577109,4.276019,-3.806232,-2.956550,1.527996,3.777097,5.055786,5.199923,-5.837280,1.209201,4.752771,1.072826,-1.594164,-1.027514,-2.022469,-1.140765,-1.756450,-0.918109,-0.985966,2.033273,5.545458,1.193831,-2.263991,-1.932403,0.278247,1.530892,1.800300,-2.439725,-1.867560,0.978299,4.866277,-1.759392,0.002384,1.113456,1.512111,4.063915,4.211104,2.073587,2.554560,-5.069760,-0.749928,-0.607695,-0.252629,1.247874,-5.583048,2.106490,5.729567,-0.349582,-0.611944,-5.500729,-0.513945,-1.719740,2.588507,-2.536485,-0.740071,-0.571338,-3.706140,3.793192,3.595054,2.975895,3.255907,1.771847,-4.495291,0.528113,0.365506,1.008387,3.260670,-1.155463,3.238793,4.505715,-1.065131,1.686980,0.156522,-5.695932,4.504985,1.508110,-1.104956,-3.299600,1.869345,-0.773093,0.810416,2.834125,-0.086155,1.400572,-4.836870,3.407109,-1.954831,-2.203519,4.034599,-1.774428,-6.069053,3.295239,3.315183,1.665505,1.155993,-3.182244,2.111242,2.644715,1.795702,1.314939,-3.696175,1.258873,-0.240903,-6.342253,0.932964,2.860450,4.652137,7.680004,-0.227015,5.348972,3.693332,1.882314,2.126198,1.080570,0.713855,2.932045,0.078156,-4.016383,-2.601171,4.055387,1.376315,1.843930,-1.589506,0.577386,-1.485135,0.352193,-4.156509,-0.740962,0.467787,2.126633,1.670736,3.717691,-0.229187,0.176285,-3.112695,2.125284,3.018499,1.849721,2.917811,2.751340,2.739799,6.545784,6.272652,-3.393646,3.325401,5.649202,-0.572847
-5.792580,1.846182,6.371886,5.078980,-3.989913,-2.340293,1.286375,1.346074,-5.184803,3.023097,-2.000245,1.950327,-2.752360,3.292451,1.646896,-3.528420,-3.474022,-0.585246,-1.421649,0.973887,-2.690768,3.885535,-0.741766,1.476156,1.772016,2.383400,-4.857211,2.082929,-1.065227,2.830544,-0.465388,-2.722554,-0.436449,-3.607033,-6.860200,5.213088,3.642462,0.855596,-0.462674,-0.171232,1.064358,1.952200,3.289769,1.347227,-1.018957,-2.249345,1.725362,3.101492,-1.235451,-3.294604,-2.244724,1.789917,-2.532095,4.440647,-0.248401,0.141452,-1.815167,0.658766,3.043078,1.013132,0.158167,-3.082447,1.756995,5.559130,2.143162,-0.446870,0.725457,1.473583,4.240103,2.929092,-2.313292,2.354524,3.766104,2.068620,0.655445,1.389687,3.407102,0.873931,3.035982,-0.547521,-0.107766,-2.583186,-2.616062,0.441433,1.740001,0.611214,0.307998,3.027215,1.053227,-3.587370,3.518784,2.902243,0.916316,-4.444718,-3.299843,-1.845086,1.200038,-1.028674,-3.291666,-2.471984,4.677911,1.478878,-4.812452,-5.961417,0.708444,5.472207,-3.131818,2.210495,-1.569513,-2.768166,-4.631783,4.604544,0.308192,2.383939,-2.629787,2.290002,-5.021871,2.841922,1.976754,-1.736538,-4.066360,-4.610829,-3.389282,1.772651,-3.878941,-1.234019,1.478962,3.543168,-3.382812,-2.580088,2.743066,3.632656,0.391822,-0.482635,-3.697145,-1.589824,-0.411941,0.960381,-4.389826,-0.158281,-0.153944,0.107136,-5.793950,0.315858,1.624953,-6.342793,7.779841,-1.839775,-2.066791,-0.157152,3.800335,1.638104,-7.163511,3.366503,-1.985128,-4.995849,0.757661,-2.583969,5.408409,0.587934,-2.798404,3.984702,1.934708,2.093126,3.853221,3.556382,1.017239,-0.234043,3.786360,0.138169,1.975975,-4.337752,2.349383,2.435545,-2.278503,-3.319472,4.168128,3.647916,-5.050988,4.309604,-1.811042,-2.727740,5.672946,4.886657,-0.178758,1.240259,4.071595,-5.730639,-3.048884,4.372635,1.400916,-2.264632,2.289618,5.648837,1.181770,-0.554039,-2.695629,-0.024439,-0.686899,0.425477,3.380455,-5.342452,0.648261,3.122808,0.330119,-0.758426,1.004739,-2.860492,-0.187122,0.745959,3.709005,2.361128,-1.236827,-2.345257,4.796164,3.560418,4.734595,-3.182949,4.512239,5.205433,5.002234,1.016599,-1.723922,-2.612718,3.489626,1.619422,3.789779,2.560543,5.015935,0.023884,1.189755,2.020386,-4.472861,0.441593,-1.240117,-0.254694,3.654407,3.778831,1.498468,8.327590,-0.902010,4.402048,1.754996,3.841152,-4.483736,4.708300,0.850244,-1.933596,5.791725,3.004958
0.495118,-3.562202,0.687094,-0.098986,-1.417345,-1.493657,-2.308841,-3.406600,1.918884,-0.664931,-1.714758,0.864440,-1.982161,-0.415067,-1.111298,3.836669,2.722220,-1.242923,0.619750,4.641863,-1.867299,1.194954,0.602935,1.037864,-5.702946,2.967639,2.558256,-2.855923,2.661902,-0.769248,3.331789,-2.894899,1.026586,1.629524,1.251060,1.808579,2.098180,0.588326,1.906150,2.861546,6.801495,3.639891,0.433835,-5.143430,-0.145830,2.147420,3.938656,-6.516822,-5.328160,0.014285,2.369377,3.295131,0.338577,-1.341752,-0.670056,0.470600,0.321801,-2.869385,-1.672976,1.024639,-1.283880,-1.402382,-6.552209,2.744833,-2.802748,-3.915305,6.003022,1.987018,-0.361687,-3.675092,-2.232875,0.949166,-4.243998,-2.061450,4.161872,0.657293,1.271217,3.190208,-3.468559,-1.364788,-1.579885,2.057903,3.594188,0.187585,-1.249744,1.570157,1.707176,1.810242,3.310388,-2.792089,-2.720645,1.781344,-2.613103,-2.754705,-0.249010,3.652239,0.433548,-0.271097,2.227406,-6.061926,-1.099838,-6.709734,-3.081973,0.477275,-2.762615,-0.760154,-0.677869,1.920821,6.885522,2.355381,-0.504984,0.642508,-3.791090,-1.212996,3.862058,0.986662,-0.836514,-5.436352,3.034472,3.236442,1.613238,-1.552533,4.283802,-3.171200,-2.604412,-0.158222,5.880344,-0.542786,1.067528,-1.298435,2.917845,-2.306984,-0.598531,0.786233,2.187454,2.033575,8.424314,-0.052988,4.892554,-1.313717,-2.648734,-2.239438,-1.775634,-0.754053,5.273540,-0.393820,-0.337533,2.356044,1.169880,-1.898454,0.155529,-1.933290,-0.913428,-4.249841,-0.681134,0.158660,3.424226,2.746110,6.126934,-6.573747,-1.765952,3.028379,-2.527380,-4.901349,-2.313257,8.279746,1.973469,-1.223018,-1.505404,-0.415103,-0.842289,5.152962,-4.866806,-4.327733,-2.489486,-4.144003,1.732598,1.881453,-3.378375,2.600555,1.270888,3.990898,2.699661,7.783661,3.100985,-3.710415,1.792778,3.767346,-2.543428,1.069016,-2.566896,2.060603,-0.171266,2.458063,-1.965602,-0.020496,3.247603,-2.120337,-2.008226,-1.052284,-0.722848,-2.941607,2.095946,-5.412281,4.091427,0.657139,0.709857,4.181550,3.894936,2.885045,5.015830,1.072378,-6.101431,0.539841,-0.142626,4.396177,-2.495956,3.508199,-1.743983,1.320797,3.689080,-4.179890,1.643890,3.084482,4.307063,-3.510567,3.653638,4.002571,0.732993,-0.844704,7.405414,-1.922542,1.151337,3.997277,-0.030658,1.091789,1.011019,2.494345,3.248768,-2.980032,-0.113683,2.052351,-0.765859,8.075424,-3.038371,-0.282429,2.835987,3.983158,2.862864,2.264224
1.094536,1.447039,0.556860,-0.118084,2.749028,-2.416615,-4.467115,-1.467867,4.423333,-1.682261,0.018071,-1.460743,-3.827231,2.509928,-3.608415,-2.259288,-1.391423,1.487499,1.688702,3.069959,2.926251,0.877399,-0.876956,4.326633,-3.328259,1.426402,-0.395062,3.345186,-4.229057,4.345937,-3.378534,4.240543,1.984352,2.478714,0.135091,-0.130637,0.831678,-5.170839,0.405664,1.881025,2.509753,1.468271,-3.434154,-0.222541,-3.350922,0.985837,-1.365515,-1.330388,2.791883,0.167907,-4.313484,1.099297,2.238843,0.227722,-3.817179,0.005337,-1.409825,4.205836,1.574732,3.041275,0.751756,-0.501095,-0.520780,-2.205989,-0.607327,1.003837,-3.322295,-1.607867,-0.605564,0.413498,-0.748992,2.344628,-1.570416,-1.515443,-0.450326,2.137078,6.145728,3.341226,-0.251066,0.364514,-4.128314,2.574489,2.658059,2.755833,2.956559,-1.864073,2.903498,0.801478,2.477148,0.352457,-1.660118,6.444341,3.368439,0.134020,-6.569614,5.881821,-3.190055,0.571182,4.233732,-1.359521,-1.419971,0.998821,-0.454255,0.231054,1.298341,5.491197,4.415747,1.259756,-1.930400,-4.021138,1.153263,-1.451261,2.143870,1.084065,0.318439,0.511642,0.549176,-2.758795,2.379804,0.851699,-1.949244,1.223781,1.105729,-5.894708,1.573898,-3.986419,-4.358988,-2.299397,-1.869592,0.341567,-4.512957,0.182536,-2.922955,2.000173,-5.401978,0.719248,3.702025,1.541628,-2.002764,-5.265338,2.049277,0.508941,-0.126066,-1.881049,-2.053191,-2.364311,-0.868208,-2.604696,-3.044951,5.714959,0.031927,-2.686643,1.024458,0.140655,-2.157872,1.410029,2.221632,0.116895,-2.138538,1.081646,-8.049344,0.113995,3.984991,-7.088037,5.096153,-2.099428,-5.483458,-4.200339,-2.506960,5.845960,-0.672149,-4.332345,-3.542197,1.277629,0.440364,-0.026697,-3.079318,1.754934,2.791403,-2.584431,-5.888587,-3.142115,1.617113,-3.497426,0.930977,-0.259647,-6.282806,2.366599,2.232224,0.529288,-1.678239,-3.916599,2.003584,3.437832,1.397364,-2.778475,1.941534,1.930606,-6.306132,-2.380942,5.204532,-2.686224,-4.148135,0.954883,0.977741,-3.808825,1.793863,-1.050378,-0.644708,-2.914498,4.085933,-1.058914,3.291003,1.857244,6.790714,1.062825,5.225655,4.691246,2.818572,1.240508,-4.535030,2.225839,0.413437,-0.335800,2.341452,-4.676867,3.126298,1.488945,1.434864,1.611625,-1.717658,4.280320,10.769002,-1.390202,-0.036879,1.452791,-1.371094,3.141427,4.130158,-0.070723,4.214309,4.366667,3.604049,0.218036,1.349905,5.778905,-1.436884,6.073919,0.181202,-0.653660
