12.446156,14.948357,13.844386,10.583343,8.077299,8.868586,4.938519,14.304976,16.987162,8.060453,0.706017,15.871418,14.102428,8.508830,6.297936,13.794634,15.459683,11.137349,4.785673,10.782165,10.985162,12.903568,13.735180,8.239390,6.198011,14.983017,16.784764,10.269560,11.075626,6.289706,10.432782,12.317547,8.334678,13.929663,11.477968,3.512519,10.263955,14.147564,8.116355,4.963288,13.162683,9.274209,21.127834,3.402204,6.102934,10.491846,12.992996,12.939332,16.705521,7.943682,14.288805,11.900776,7.633362,11.476059,13.025717,8.652945,14.469365,10.832357,13.728834,15.591295,11.630283,9.498055,16.604562,13.358548,15.261798,10.435142,8.871729,14.912315,10.384198,10.234655,11.255281,7.029834,6.593439,10.774536,15.464226,13.465134,6.398091,9.006689,13.840261,12.836374,16.834868,17.069813,16.125957,14.864126,11.365147,5.017630,13.829679,6.877495,12.784671,7.974754,11.204745,11.149720,18.034181,15.302881,7.391584,7.488210,14.926235,1.100929,15.483125,8.158807,1.859267,8.834549,10.347800,13.458810,14.505800,9.998076,13.590955,15.930593,14.815671,15.282168,11.645555,11.166363,11.464921,14.261809,14.324465,6.660341,3.327226,15.247392,2.697533,16.847636,5.778528,15.348274,12.500856,16.458418,10.246758,9.182836,15.061486,16.922166,17.464420,12.993993,16.451887,9.065435,13.316970,13.922112,10.457369,13.080896,12.908795,11.764176,17.537568,14.696716,14.776114,10.470150,11.076856,16.284993,13.637250,15.798735,7.824693,7.927672,13.885052,12.506071,18.853835,10.413657,13.587835,16.776899,7.534547,10.232462,11.883440,8.252252,10.801981,13.606095,8.583808,10.765159,16.132442,13.040077,7.472936,14.827559,10.200212,10.200395,16.893509,8.741705,8.681608,18.418410,9.551852,11.420216,16.014131,13.991196,13.628409,6.527611,4.131007,15.034997
4.836644,7.796336,15.897051,12.171546,13.803508,14.749914,9.208249,8.400435,12.137809,11.850621,13.227865,15.247606,14.248258,5.750234,7.759138,6.150065,10.328457,9.925994,13.340067,14.373087,8.327273,9.630243,8.546287,13.982301,7.571960,10.008284,6.508939,13.587720,10.048134,8.423468,14.892588,6.833385,13.583871,14.600483,18.148461,10.018031,15.922856,2.146636,13.049771,14.848522,12.530072,12.231859,14.967530,8.603678,16.629195,7.992450,10.852372,19.773044,7.501331,15.717934,8.553655,12.489096,15.902540,9.752742,15.398715,18.313465,6.630483,14.310871,13.113085,13.283717,7.848137,13.601439,11.405548,13.357987,13.518856,11.680165,7.760464,10.525213,12.772233,15.916618,12.968776,14.704344,9.042514,13.116106,15.736714,14.341287,15.177964,14.449455,15.852926,8.802814,11.451322,16.308328,16.830492,14.911702,12.643279,17.009139,9.650411,11.297363,13.221639,14.671175,13.163267,17.124368,8.344945,17.094487,10.902897,9.989268,14.849477,15.174657,11.750211,14.663757,9.702179,13.003737,17.350420,8.858009,9.979098,13.269095,14.893619,12.471823,9.696351,15.576414,12.168017,14.889823,19.525212,6.757983,14.519398,9.784849,7.448755,14.141266,14.895984,9.654957,18.910117,13.149122,18.667790,13.096725,11.130918,7.991088,14.976372,13.414105,10.858492,10.048950,10.639401,11.786529,16.107751,13.668990,9.247926,13.561310,13.309571,9.163996,13.370818,14.150509,14.118724,6.791676,13.914470,12.390973,9.190167,16.980432,16.139368,15.025597,5.568470,11.170314,9.986685,14.191514,6.860161,11.589628,10.957114,19.201706,15.582811,10.206707,12.194346,15.580269,10.063960,10.329456,15.153167,15.939763,9.058072,5.575844,10.412294,15.331603,13.150640,11.741133,12.754990,13.164958,15.828388,5.056346,19.415994,4.095294,14.880351,17.851738,18.296623,11.778246
5.968445,10.791617,9.508008,14.478400,14.553170,5.345348,12.977704,10.722728,16.121376,9.031805,5.405804,14.556809,10.208880,12.273379,16.860544,4.087640,14.780009,7.133196,2.535402,11.356207,10.521268,5.528541,13.200032,15.970330,15.658891,15.066960,10.485812,16.268074,12.011218,10.929103,9.842128,6.387993,11.693525,17.365156,12.400204,15.606095,16.818941,16.556586,12.250551,19.346274,13.026635,8.674215,15.710694,6.628200,16.438938,7.554049,15.355146,13.219235,11.323233,12.177966,11.883966,15.167493,13.594108,9.181285,14.576792,8.680236,14.754752,6.647001,15.560383,16.907036,13.657473,11.445537,18.785305,13.426974,11.182242,13.648902,9.853850,8.686417,17.468632,15.870957,15.266502,11.477524,8.901438,17.061805,5.624165,13.899686,8.447702,12.154993,14.822848,8.390407,15.602561,10.912896,11.368086,10.163489,11.029216,18.390795,11.522133,13.985002,13.990259,8.986161,7.127396,15.465427,9.263754,11.244435,15.885861,16.365121,14.823420,16.295210,14.103677,16.671372,9.426613,5.611090,8.282748,13.566984,14.658046,11.972507,5.691587,11.277324,16.704182,12.429710,10.471097,3.153456,10.563201,5.145337,15.671466,8.907782,12.830502,6.875412,15.282794,16.659583,2.680872,13.737413,9.758894,15.288884,13.762648,10.507649,10.947098,9.652815,12.681713,16.366489,15.392539,4.513194,11.127012,9.232020,15.712529,15.933353,9.436048,7.661141,16.618508,13.698441,9.878592,10.009266,16.217170,11.694907,13.221043,17.907188,15.292868,13.924783,6.997886,15.593023,11.005486,13.146241,12.534722,17.270836,16.222420,7.969072,14.730368,16.311593,17.175515,5.680781,11.989277,10.309145,13.971919,8.354811,17.182336,16.579635,13.151748,12.857983,9.919506,4.772413,20.056857,16.876095,20.541067,10.592301,9.958623,13.175281,5.465498,17.036047,7.386704,10.134139
13.993520,10.427067,12.110116,10.655599,11.931068,3.385482,11.127223,8.460924,9.572589,11.112054,13.923260,7.999891,10.847834,12.701658,6.563619,10.716752,12.984430,11.125520,3.443306,11.255889,14.576144,12.144482,10.529766,17.558663,9.811985,3.470925,14.030004,18.495112,14.730993,12.699492,15.604860,9.876596,13.102899,10.075344,1.910136,9.490121,13.412332,10.755104,10.957376,17.511934,8.467603,7.864597,9.498801,17.210151,4.022373,8.631120,15.989402,15.626684,15.718824,8.895536,17.555524,11.625622,13.198468,4.979154,14.444343,8.557971,8.575935,11.929688,8.083124,12.667045,6.436375,5.432600,11.181089,14.539536,9.340521,8.412235,11.982309,7.626045,16.446868,11.921069,9.207878,14.055997,14.811707,14.671408,9.635476,14.917992,14.792359,5.634884,13.990760,10.498149,9.500424,12.197900,10.742870,12.847319,13.605544,9.203819,10.530074,11.411746,15.128333,9.627290,14.747546,10.024413,13.579799,13.646033,8.118440,11.670710,13.919677,16.898351,11.309734,9.861263,13.688005,4.014018,15.565858,5.856831,18.056962,13.425396,14.888482,11.626390,8.525328,13.831825,3.119025,5.610144,13.308339,9.264832,17.199143,11.014481,17.212707,12.738409,12.760442,11.814125,16.673785,14.282202,16.776196,14.006391,15.805046,14.027824,9.205913,10.483824,18.760998,13.392594,15.651116,7.696317,13.932834,9.339124,2.834026,7.904684,14.193293,15.339041,15.993212,11.414979,12.092778,13.109373,12.067395,12.546118,10.894121,11.554279,5.977307,13.017585,12.350950,19.530899,17.692574,12.086523,13.756191,18.475618,9.750762,17.825055,9.100225,13.289045,14.154316,15.370148,16.923565,9.845909,5.197383,7.988477,14.642736,9.964047,5.899596,19.950108,12.156647,12.318524,13.515786,17.046525,9.087738,13.335421,18.939644,9.978925,13.115028,9.064877,17.879474,20.694559
6.246553,6.615756,11.715342,11.639758,10.675568,13.874960,9.602432,3.294035,4.431702,6.000127,15.449977,15.334310,12.712405,12.458305,14.816913,12.595670,11.766202,10.506910,13.597510,11.487132,11.617651,10.184236,12.098970,14.923792,10.882871,17.487096,17.278736,11.002202,7.431330,11.549601,14.666935,15.867090,16.267962,16.380643,7.495787,11.581036,7.548461,10.681607,10.339211,15.794874,12.118331,13.476594,13.271166,16.426566,11.199933,9.643064,11.102170,5.494055,15.801428,12.920872,12.049467,9.819038,9.306827,15.138256,17.557495,12.105356,11.416771,6.040703,11.882229,9.284409,16.916177,17.415039,14.107987,15.393290,17.358515,13.121791,10.890517,15.450306,12.643437,13.283730,9.072449,11.443675,15.299553,15.312296,16.409907,4.272831,10.634590,12.880247,8.257922,13.520754,14.829756,15.737978,13.513469,5.818391,10.723966,15.665860,15.202379,9.863075,16.239481,10.500924,9.313904,9.404041,10.746167,11.912016,13.388008,14.412082,9.185191,15.642628,10.970760,10.328389,7.304933,9.259276,13.058241,14.608209,5.914191,9.902936,13.303371,16.008078,15.055423,13.030724,14.473153,10.527198,11.711069,11.751767,17.153843,14.561175,10.405137,14.551056,11.053057,15.724367,10.342210,8.056349,14.689816,5.685124,14.909069,16.600246,9.717476,16.506481,13.409771,8.761073,12.682912,13.841210,8.858053,15.214451,18.770780,5.299227,7.788531,15.013275,14.134487,16.554801,15.269775,14.893691,11.373965,10.511597,7.128468,6.852078,9.250360,9.416204,11.052613,14.096561,13.203720,11.133499,9.477307,16.403921,9.507918,18.119200,8.560250,10.167395,11.993473,16.966464,17.865239,9.557257,11.629159,13.353275,11.056343,4.869215,8.524818,10.316755,15.099631,8.860078,9.184804,13.725111,11.415588,10.133421,14.329854,14.244155,13.574022,10.416728,15.515093,11.109941
16.711873,8.182539,13.923976,15.103088,12.274716,9.781809,13.684771,10.309267,16.113475,15.088452,16.255641,7.433784,8.464250,16.205886,9.463779,11.183699,4.354240,7.117185,17.027581,9.788030,12.366958,16.311137,4.784616,11.774818,8.914652,10.165331,11.838087,17.275491,17.096676,1.659639,17.038362,14.116768,12.052278,9.932178,15.443787,9.258440,6.767931,7.922534,16.210817,11.111509,7.654077,13.635397,5.179480,12.028436,13.383236,11.466406,13.201455,6.731499,6.841303,17.007409,15.060245,8.606562,5.106332,10.081495,9.868462,8.224715,15.354227,14.148272,10.461657,5.878456,14.707641,10.662922,14.854519,0.769415,17.982171,16.564033,11.504859,11.156139,11.745920,14.748667,5.988934,10.346165,10.432155,5.316498,17.614749,14.573301,15.171059,12.729748,13.337923,16.142168,12.190978,7.436807,11.375376,2.334829,18.105480,12.409308,9.483533,12.358411,7.307116,7.813494,11.369698,4.235022,9.291743,10.317754,10.724516,7.874494,12.748849,7.982920,16.488042,13.895520,9.198348,11.346550,14.155547,7.895412,12.702380,10.146305,14.195654,11.148386,12.161993,12.192464,15.134996,8.797549,9.328520,15.256272,11.803736,14.469220,7.105354,13.626579,16.075574,10.128650,16.233939,15.175682,15.023148,6.908655,10.043332,11.602981,12.494092,6.434730,14.759972,10.222275,16.102629,13.718995,4.562383,15.531314,5.118766,11.039579,16.201632,17.949391,16.419787,12.682189,9.065273,11.639664,12.943576,15.905705,4.889447,15.559585,12.181687,14.231967,10.210251,12.903682,12.370082,6.219577,14.770328,16.165388,19.959493,14.594393,16.928061,17.401475,7.571456,16.552331,11.138089,15.239969,18.405988,11.462904,14.202445,6.687200,15.337934,15.324904,7.391162,9.808948,16.269266,11.215816,12.113892,11.180416,15.755506,18.663874,15.280688,6.811861,13.062931,8.461892
12.382890,10.445913,12.060610,16.170186,12.182893,4.940307,16.638101,9.117563,8.389201,7.470479,11.069069,16.184701,11.779954,12.285777,7.105077,12.804310,10.934059,9.459868,9.169299,8.815790,11.938803,12.717224,9.056601,9.175327,11.764380,15.132263,6.454126,16.857453,8.737194,13.397904,9.044760,7.705116,15.843548,11.685283,12.911290,13.719864,11.844058,14.907097,14.055405,7.787035,15.153072,13.550020,16.677998,9.881824,14.681485,11.888902,8.532396,5.794181,8.987049,18.340788,6.575178,15.115913,11.868341,16.184292,11.848772,8.317444,14.314752,13.788144,7.577604,13.514695,15.624180,10.590292,8.732615,7.225710,15.835252,15.910044,9.732801,13.180569,11.392312,15.057759,10.097359,16.181118,13.579327,17.103757,14.112767,17.322309,16.160002,16.972457,7.202285,9.408390,11.273149,18.304127,11.923294,15.814078,8.010085,12.242424,16.263351,11.915676,8.255860,18.981578,8.587672,14.763200,8.469896,9.160879,13.048420,7.792416,15.112229,16.135238,13.463963,16.557283,16.773849,15.643115,15.804795,8.670934,12.808968,18.410542,10.495857,4.564872,14.736298,13.196764,13.243171,14.432475,1.080357,14.924070,10.516042,10.952285,14.970472,8.106253,18.436951,14.841744,12.497264,3.769553,14.001619,12.289039,9.371464,3.324195,15.963278,11.989046,9.836987,14.025696,18.737090,16.952387,12.898065,17.173222,7.926222,16.498711,20.614091,10.824359,16.851853,15.501291,12.479507,15.013752,14.277770,13.033708,15.832352,12.286863,15.143267,4.494959,14.863357,12.294752,12.661775,16.639463,12.149521,14.766174,10.021401,8.618517,11.091862,11.454343,15.623259,13.207028,11.890127,9.548708,5.671270,11.127276,16.267035,10.774870,18.869956,6.746883,15.482082,17.632751,19.539587,13.104353,12.363120,7.656276,15.254258,20.510695,5.862371,17.275085,13.546086,6.642147
12.986577,14.474912,11.661888,8.645462,11.724525,14.892933,10.217800,14.793163,15.232891,7.939912,13.951545,11.772573,14.312857,13.230683,14.442144,15.793603,16.232346,7.066203,15.761321,13.050482,13.508294,8.442141,16.112395,10.158600,10.861591,15.305924,13.545031,14.074374,15.029866,7.957097,9.833165,10.535670,16.269874,9.358598,6.485089,19.848568,10.795157,12.911946,11.532329,15.459805,15.650236,17.972429,6.073566,13.898002,9.911549,14.535431,17.128205,5.811791,17.388296,15.207770,13.893554,9.397774,21.184069,16.650190,15.990941,13.680341,14.547596,12.704758,10.330169,3.763241,15.299746,12.623361,18.336066,10.153996,16.748469,16.720287,11.947112,16.397318,12.181824,12.762728,13.239615,16.176961,7.524048,21.160904,14.439906,7.866453,20.253075,15.423603,11.346080,15.041505,12.743118,15.291672,13.527640,12.872758,18.355292,14.475005,9.303092,16.600974,11.166409,11.208564,11.431785,12.441198,12.135367,15.303917,4.404551,14.085405,14.429609,9.656285,13.215241,10.299309,14.632498,12.266053,6.972007,2.366293,12.888722,11.628286,4.549627,13.235252,12.089757,18.202320,9.583737,13.565976,10.425231,17.439648,12.247462,11.932099,15.261584,14.886721,5.726761,12.860457,17.576038,12.426682,12.418893,16.378637,9.200112,11.035186,6.680059,9.998095,17.865537,17.430380,7.370509,8.669115,13.324023,7.492645,12.214308,13.735931,12.114663,8.344831,7.991134,9.772708,15.617964,12.233248,14.173508,6.936915,13.614943,16.804934,16.994791,8.714673,12.048321,5.137948,14.852133,11.090177,14.972186,13.134660,7.172632,14.964235,11.666363,13.360084,13.281420,15.032890,14.256952,12.855031,4.950144,15.079659,13.064491,8.573054,9.520001,10.758460,17.725453,13.061937,13.816758,9.412722,14.270538,6.277443,10.672631,18.324137,8.446626,16.112628,16.470369,6.859948
5.192661,6.213105,8.331896,12.467858,10.150068,15.832834,11.946549,16.212346,18.602069,14.887294,13.865459,7.217531,1.867579,10.320212,8.320398,8.314143,15.503811,3.071932,13.519320,13.315608,5.804200,9.215147,14.733344,13.774932,13.436737,10.786738,14.394351,13.251158,12.781138,12.982181,14.836771,10.547204,14.936387,14.748673,11.594336,15.747549,12.569061,7.096001,16.243521,9.402386,12.374391,10.493291,11.119438,16.284864,14.329031,14.221885,13.811217,12.538474,12.044655,14.663998,12.529494,13.215260,16.389821,12.871419,11.630113,12.334735,14.928088,13.111910,9.719823,17.681446,18.446316,10.184925,4.628693,14.961034,11.727577,11.729353,7.588406,15.411928,6.688509,15.788793,0.055856,11.847555,15.785320,10.153343,16.043327,7.658339,16.006126,13.204810,14.299952,9.247010,9.210143,14.069070,13.529295,14.285076,20.536857,16.715423,9.804470,10.550838,15.323023,15.471708,8.716131,8.264237,12.944103,7.590566,11.945082,7.285684,16.320142,11.770393,9.889156,10.596221,9.341111,-1.215516,16.357790,11.888889,12.704639,12.817066,7.603332,16.323151,13.148435,15.007283,16.226916,8.238642,17.625610,16.134617,11.685335,14.372264,0.202372,15.259881,16.970475,11.955554,5.005943,18.402509,19.205007,16.261745,12.622432,7.401884,16.280831,14.881453,12.016369,16.235889,8.579955,11.399983,11.785421,17.892686,15.073433,13.498800,15.820508,13.688662,12.426506,16.920432,16.591135,15.053623,9.003091,11.838599,13.150897,17.353799,9.627159,6.365221,17.261182,18.464924,15.074412,4.354975,16.325964,16.304722,8.678761,11.650035,15.532740,10.726381,18.633741,18.195005,16.450927,10.287935,13.209799,6.781000,14.030883,12.965813,16.370340,8.583083,18.807377,15.504209,13.112093,7.276362,15.436433,14.882495,19.032231,9.370743,14.933189,14.382228,12.688307,14.948054
12.463511,10.761285,12.986540,16.131972,15.616602,14.481766,10.548597,14.493157,11.408431,9.194278,12.007524,9.639723,7.108754,15.529775,15.208679,12.318172,15.127321,12.256544,11.197151,12.526108,10.446833,14.351416,10.369279,15.964038,14.324514,10.799632,18.632082,10.773695,12.392443,14.112792,8.553843,14.643103,11.584716,4.018615,10.075869,13.715565,6.559094,12.056404,13.312419,13.802627,13.131656,11.679936,12.810834,18.110784,18.979073,13.651558,12.503317,15.968866,4.951587,13.355407,14.480061,15.806183,9.008730,10.684300,15.282788,7.021836,13.096683,16.884363,13.362458,12.573920,11.240575,14.163382,16.938077,16.143182,8.112234,13.839119,13.299217,16.864399,12.700668,9.708958,12.486646,9.039996,11.723859,15.974466,14.751206,10.190381,11.735589,15.538601,6.026575,12.926426,15.377131,12.259736,11.959107,12.630264,16.676851,9.325639,20.505176,13.855089,15.940101,12.743995,17.388477,9.837317,14.041265,13.853820,6.665123,15.102054,18.108303,14.819315,3.123240,13.052887,16.794372,11.558106,12.674037,12.501873,12.857115,12.365676,9.897971,16.564480,13.687875,15.984353,14.272651,14.418920,16.059704,14.581915,3.550349,15.873107,13.019685,13.654375,9.513072,9.438775,8.991792,11.867374,15.680437,12.011085,9.796634,6.164654,15.376777,7.809048,17.118976,12.486938,11.792899,14.693748,10.870066,15.337736,15.483505,18.955923,13.053600,11.421731,13.240722,9.318686,12.148936,10.906329,7.779600,16.530529,12.289066,6.859663,13.537598,14.635264,17.720682,15.343290,14.727231,0.489351,17.807914,16.829023,17.403001,11.390674,14.192686,12.715450,15.269344,18.746833,15.679314,11.503359,16.465122,12.670839,5.191178,9.507298,11.730438,9.142710,12.725795,3.042347,14.356279,19.605620,11.449221,11.573925,15.726891,13.322428,12.718306,8.638331,13.641199,14.129516
12.533330,18.806996,2.435424,15.752629,13.652212,13.479203,6.214124,10.150224,13.793368,12.814072,7.339899,10.446988,11.517093,12.480921,19.038109,9.970080,10.131816,3.737653,11.925489,8.155712,16.431309,18.411464,8.130256,11.587104,1.038776,14.714198,10.502199,10.533797,13.442041,11.073294,15.281038,4.981523,12.128840,12.841311,11.599988,6.162377,19.288202,10.169412,9.692268,12.681584,15.238333,11.106243,10.988743,14.424989,13.932374,7.648640,13.405159,9.309773,8.327334,6.405255,17.184067,10.695125,5.379991,11.673263,8.845755,13.673440,7.184774,13.639157,11.968014,3.641824,14.153327,15.118741,12.632361,8.544550,15.486866,14.885931,14.275466,8.932585,10.919694,11.483329,13.753514,4.818031,16.313664,10.662531,13.701722,7.565844,12.702565,13.072167,13.605371,7.184923,12.629777,15.735761,9.834181,14.766999,11.471145,17.933508,8.543143,13.435323,13.088140,11.642757,8.639174,16.278559,9.478417,11.007470,10.146841,10.139156,9.957735,13.269831,6.493337,12.368695,15.589455,13.733415,15.201152,13.256228,1.400438,12.510212,10.180066,9.060008,12.502996,16.254447,11.730607,11.745867,10.679331,7.724681,13.015993,9.800345,2.095184,15.478024,13.618935,12.413464,12.859867,12.862027,20.258490,10.607865,19.390492,13.658463,5.993521,13.987562,15.193873,10.138141,-0.264049,17.778603,17.459765,6.940081,8.652736,18.772045,18.528690,9.806384,15.140572,12.882575,19.301276,11.153729,4.086565,14.133353,11.952774,10.981310,13.203128,18.103246,13.801096,7.460658,10.751129,13.540820,14.548513,6.993087,12.068035,18.811016,2.904621,14.624826,9.245076,15.266039,15.015985,13.559070,2.138607,13.681417,17.082294,12.344364,14.939799,5.807578,17.386017,18.784964,10.714510,3.110497,12.901119,10.163772,3.670384,13.729493,10.986059,15.537821,15.159439,9.201230
6.327873,7.381178,10.744363,4.540158,11.970920,11.803517,14.458551,12.222445,8.206098,10.962712,13.931893,3.658304,4.191860,11.745151,8.912932,15.626153,12.817900,13.326937,12.078327,16.455061,13.367701,8.731676,12.051255,16.722097,13.681833,8.012249,6.478352,10.320796,8.032637,11.072769,8.339645,10.198367,6.295695,15.372364,12.738708,10.055376,12.836906,10.001242,14.870007,9.277539,15.712230,16.206240,16.963324,19.011468,10.121232,10.354508,8.871863,10.629671,16.066142,7.629381,6.273244,17.452015,17.999268,14.447963,18.874384,11.924579,14.300030,17.502902,10.096585,10.186214,9.457369,8.769232,5.862190,13.182362,13.952393,13.178883,8.774415,14.993575,9.688263,13.943297,14.316966,10.450749,18.720068,13.100052,12.749806,9.471363,13.179472,13.554218,16.307244,5.290557,9.098174,17.414949,14.977031,7.874623,13.096912,11.824325,17.466375,15.514801,11.354687,9.923912,12.811278,6.378155,5.504014,5.056061,19.451978,4.965538,16.864433,15.285683,10.250724,12.850577,15.910820,14.715720,8.386179,13.368397,10.509074,15.161140,11.227991,11.571255,10.059632,14.367732,15.551602,11.353999,16.402595,9.336677,15.716187,14.289781,10.403837,-0.897181,16.329346,15.190178,8.542967,13.364060,15.674759,14.222635,8.754125,12.295022,18.281430,12.924437,10.288759,11.232793,17.805028,10.434754,9.795850,6.540441,19.451931,14.581249,14.162856,13.033887,15.079717,15.884460,7.031650,13.276973,12.723747,11.565966,11.634598,10.545972,11.485387,16.960633,12.636807,17.550841,16.772109,12.636719,13.170103,17.758969,12.039605,13.052355,16.421849,9.363782,17.592923,16.558956,16.844741,4.930796,12.259462,9.101772,14.645303,10.674352,8.613476,8.356147,10.353722,10.834286,13.054761,14.062617,10.773089,5.881800,20.880807,18.983072,10.154233,9.370634,10.810921,16.890354
13.215524,15.062846,13.540927,11.399648,13.478224,9.880526,8.381398,6.972538,11.581724,11.596149,16.747291,-0.198412,13.521695,14.068076,8.683681,3.177383,17.661730,14.427166,9.071582,12.257816,17.064002,10.099870,4.431276,9.395334,15.727412,10.622193,15.074963,11.730887,12.306427,9.233529,11.089127,15.013146,11.277383,8.984931,13.864341,14.485775,8.007228,16.761641,11.806986,15.735729,11.525437,9.100341,12.372041,14.298288,12.205431,9.940436,12.957168,9.618261,12.611630,14.268672,6.396036,15.482768,13.112267,12.597491,8.684523,8.365742,16.401159,13.601300,15.285310,15.105714,10.949347,13.190341,16.921757,15.239688,8.813808,14.169239,16.772523,12.033033,11.822149,10.235626,13.546579,7.292425,9.954218,15.843597,8.497835,16.353988,5.941749,11.158696,15.684064,11.902278,19.477422,13.380947,17.064095,11.338343,5.300132,4.993327,15.064324,8.023706,17.435285,9.806805,13.056270,18.210734,17.243988,6.462754,16.263505,14.701757,10.978365,15.495218,12.988768,10.876241,6.207845,17.596183,5.146920,12.365028,6.761944,15.255787,15.606799,13.765801,11.917261,14.500260,12.941389,11.459078,13.100954,10.644356,14.057639,16.045597,15.856014,10.149901,13.403373,14.679541,6.843461,12.911205,10.177999,16.711364,7.895366,16.694167,7.196944,8.933950,16.138852,13.952496,13.290158,18.726057,13.457815,10.324927,15.684742,18.398212,14.286675,5.229993,11.739880,10.939211,16.372756,15.202027,19.852909,12.294424,14.096479,15.486741,13.631944,18.325040,4.819307,1.467856,10.724718,9.641420,18.120350,15.369058,12.933038,15.365612,17.108884,12.492468,5.987028,14.944347,11.077777,2.309367,14.748730,15.455803,15.040896,11.595623,17.798848,12.174743,8.839890,16.917627,17.828885,9.936687,12.859440,12.253954,17.812412,7.512818,11.585315,12.390352,15.021472,10.402086
1.156529,13.661030,15.209220,15.266778,9.304604,13.571595,8.945257,7.341494,15.588242,9.008826,10.209426,11.387955,7.697613,13.669035,8.953176,7.656050,6.479094,13.851626,14.342258,15.156036,10.785245,14.101495,12.612288,11.895310,10.972455,14.280208,14.004155,12.775130,11.443093,10.916770,1.784209,8.653051,11.778882,7.910240,10.638735,8.457268,9.183482,7.431375,3.127933,13.254883,14.456761,13.067787,8.855123,13.817281,13.803497,13.870491,11.314597,12.344690,14.502587,11.869273,18.731809,16.618692,6.224684,13.868504,15.764608,15.705981,13.265262,13.758481,12.729421,11.848904,12.924343,12.266484,8.075797,12.436154,17.684848,17.485024,13.656678,10.222569,11.075430,14.880104,13.659997,9.298388,8.865168,9.444369,14.821361,9.218605,13.675586,15.602525,14.859071,13.756589,10.342227,12.101112,8.072236,14.270501,17.175051,18.005050,10.749590,18.255327,13.234452,4.714164,13.097130,16.970258,11.599663,8.467403,13.766494,10.570279,9.693122,17.188324,12.689674,6.698462,10.258416,10.171013,6.523748,10.221002,17.219917,12.335014,13.934635,13.235634,5.748787,18.733568,13.421889,9.105814,12.981500,18.489165,17.264493,6.329103,13.349380,5.233560,7.993906,14.098885,11.496587,5.272297,10.615641,11.609600,15.265275,17.497765,15.068986,17.775832,18.111094,10.934309,9.390071,14.835189,16.720069,12.192428,8.640197,18.478113,13.802885,6.656789,9.851780,15.786603,16.117929,13.349808,8.906779,10.928705,12.885330,13.377630,11.887931,10.031380,12.598898,15.536207,14.892209,17.459439,13.283829,13.549442,9.563203,13.570389,13.994171,10.646023,8.554148,15.510393,9.793240,17.398360,13.028125,7.970381,16.655963,14.252167,7.623435,14.650899,16.015134,12.476848,12.004642,9.318431,14.858559,11.242822,14.943879,6.763283,14.575858,13.040987,16.593389,18.878547
17.684315,11.481740,7.367702,15.346519,16.329053,12.696487,8.730147,8.982775,10.802776,17.000026,10.516085,13.858386,13.453405,12.575893,14.320499,15.406493,8.910810,16.354011,13.786806,10.161210,17.084203,1.990852,17.822534,15.257932,12.213601,16.148344,14.567221,11.471211,10.327759,13.069959,9.598261,2.302250,9.230636,16.177132,11.790328,9.513532,6.818168,12.862906,15.996030,13.041241,4.066330,12.989951,12.690167,10.735213,12.811860,8.595039,10.730191,20.006446,17.028075,12.404412,10.258259,10.338851,8.366061,1.610439,10.057484,7.849746,15.821078,12.546750,10.900424,14.364607,14.066964,11.393823,4.878556,7.948146,14.346395,11.065663,13.864590,9.839513,18.248820,10.753843,14.020417,9.251447,11.818013,12.499678,14.009056,5.396269,10.798948,10.221850,13.018299,15.200590,16.914466,10.711753,4.068939,9.136511,15.597865,12.653325,9.346891,11.129385,13.054814,19.205692,11.912064,8.264748,12.924243,10.352367,10.164466,15.907653,4.532382,14.071465,10.207191,3.730227,5.485665,17.872119,11.430232,9.704978,12.540752,4.396349,1.662402,13.706871,13.342200,11.154672,13.309696,7.308707,14.697793,10.155168,10.282975,9.836709,14.561672,16.440509,15.750285,9.080583,9.597728,16.957917,16.209508,15.716339,13.336983,11.241951,9.108777,15.121605,2.308241,11.746892,14.731631,14.604986,9.928608,17.601176,13.380986,9.014390,15.406063,10.150741,16.354596,15.026667,9.272738,16.094447,13.538379,9.846064,16.377854,14.977015,16.650507,10.793915,19.705740,16.551329,7.143294,14.588132,10.828559,9.745221,14.023432,7.400244,17.880836,4.567330,15.367727,17.082993,8.659684,9.496502,16.975910,14.202307,9.088285,6.473699,13.097490,14.170570,10.437532,9.888942,16.136595,14.303606,17.091600,5.581817,15.214189,15.264081,6.616847,17.937617,15.001889,10.540804
